source,mode,img,c_mu,c_raw,cos_lin,V,Vn,sig2,mu_sq,mu_sq_raw,sq_gbar,sq_gclean,sq_gbar_lin,msq_draw,msq_diff_lin,sq_diff_mean_lin,sq_diff_clean
Swin_B_ImageNet,resize,352,0.0602222792804241,0.2795309424400329,0.3103335499763489,14.659019470214844,4.538988590240479,3.855475370073691e-05,0.9166091084480286,1.4969661235809326,4.931709289550781,1.71797776222229,0.6361526846885681,18.857778549194336,18.35393714904785,4.468506336212158,5.022387981414795
Swin_B_ImageNet,resize,353,0.2166144102811813,0.2791897058486938,0.314811646938324,150.7985382080078,43.19618988037109,0.0054330304265022,9.319259643554688,91.10157775878906,35.11481857299805,31.49604797363281,11.91143035888672,178.37342834472656,177.26617431640625,34.14944839477539,48.041259765625
Swin_B_ImageNet,resize,354,0.10842165350914,0.0510252565145492,0.0545305088162422,22.7148494720459,4.170860767364502,9.24763226066716e-05,2.3061940670013428,3.698221683502197,4.134655952453613,16.62169075012207,5.488008499145508,25.713764190673828,31.094221115112305,9.10315227508545,19.910343170166016
Swin_B_ImageNet,resize,356,0.2138117253780365,0.2438298612833023,0.2719640731811523,7.760641098022461,22.71089553833008,2.3093052732292563e-05,0.7462116479873657,1.0938267707824707,2.2195634841918945,3.437690496444702,1.43995463848114,9.592172622680664,10.095393180847168,2.68710732460022,4.310202598571777
Swin_B_ImageNet,resize,357,0.23609459400177,0.2168982625007629,0.2348392903804779,14961.7109375,4264.080078125,0.0220457315444946,382.3876037597656,714.2376098632812,5159.10498046875,1584.5123291015625,616.89453125,19372.73046875,19114.392578125,4938.09716796875,5503.333984375
Swin_B_ImageNet,resize,358,0.4041945338249206,0.4158620238304138,0.4675940573215484,266.7582702636719,464.4403076171875,0.0070764785632491,152.46356201171875,258.984375,79.94654083251953,245.47103881835935,79.58232116699219,333.3669128417969,337.5145874023437,84.9343032836914,208.90325927734372
Swin_B_ImageNet,resize,360,0.3756880164146423,0.3221024870872497,0.352876603603363,3.024779319763184,1.172001838684082,5.289864930091426e-06,0.862707793712616,0.9423350691795348,1.4281953573226929,3.0819437503814697,1.2471410036087036,4.301735877990723,4.576129913330078,1.733437418937683,3.158595085144043
Swin_B_ImageNet,resize,361,0.3684221804141998,0.4157938957214355,0.4372578561306,24.240131378173828,52.948726654052734,0.0004449906991794,8.421794891357422,15.120150566101074,5.337002754211426,74.33039093017578,29.59790802001953,28.36512756347656,46.516719818115234,23.943666458129883,63.10435485839844
Swin_B_ImageNet,resize,362,0.4748919010162353,0.4261817336082458,0.4671468138694763,0.3402777314186096,0.2453195750713348,1.782374965841882e-06,0.0897677242755889,0.1165974587202072,0.0547141097486019,0.0954712480306625,0.0326750464737415,0.3779779374599457,0.3683127462863922,0.0478851497173309,0.0885810926556587
Swin_B_ImageNet,resize,363,0.3639379739761352,0.1722791641950607,0.1864527910947799,1.1098827123641968,0.4185332357883453,9.709797268442344e-06,0.2982078790664673,0.4443675279617309,0.8678683638572693,0.330718994140625,0.1113236770033836,1.9222568273544312,1.9068840742111208,0.8632824420928955,1.0139926671981812
Swin_B_ImageNet,resize,365,0.3462731838226318,0.3528388142585754,0.3532586395740509,13.64569091796875,0.6602621078491211,3.342115815030411e-05,0.849030077457428,1.352112054824829,1.0021456480026243,4.527641773223877,2.0027146339416504,13.96555233001709,14.894195556640623,2.003943920135498,4.026618480682373
Swin_B_ImageNet,resize,366,0.2323291003704071,0.2418822944164276,0.2483769357204437,0.9273025989532472,4.951044082641602,2.1697873307857662e-05,-0.0714524686336517,0.2551612854003906,0.1940015852451324,2.632563829421997,0.9330874681472778,1.0749391317367554,1.788487672805786,0.9157376289367676,2.480844020843506
Swin_B_ImageNet,resize,367,0.4266595542430877,0.4957684278488159,0.5366693139076233,1897.7471923828125,1347.212158203125,0.0077869659289717,231.1578369140625,348.3734741210937,453.1655578613281,372.8374328613281,147.01136779785156,2256.025390625,2109.154052734375,323.1380920410156,418.4378662109375
Swin_B_ImageNet,resize,368,0.5880423784255981,0.5945074558258057,0.6276406049728394,2.8112425804138184,0.3634507954120636,2.6701076421886683e-05,2.342150449752808,2.7440764904022217,1.2810205221176147,4.259580135345459,1.5792173147201538,3.9517009258270255,3.4526021480560303,1.0748193264007568,2.763134717941284
Swin_B_ImageNet,resize,369,0.2847279012203216,0.6279593110084534,0.6584378480911255,46.7634391784668,25.43741607666016,0.0004728281928692,28.934675216674805,36.05206298828125,11.890028953552246,37.5577278137207,16.331758499145508,56.3152961730957,52.27096557617188,9.871084213256836,22.90765380859375
Swin_B_ImageNet,resize,371,0.1373240798711776,0.0536631941795349,0.0336681120097637,6.315087795257568,0.7772912383079529,0.0001726107293507,-0.3820524215698242,2.2162225246429443,0.777519702911377,0.9000933170318604,0.3715479969978332,6.776853084564209,7.04953145980835,1.1128756999969482,1.5878275632858276
Swin_B_ImageNet,resize,372,0.3809052407741546,0.3310627341270447,0.3440181612968445,9.857851028442385,73.51872253417969,1.3260831792649697e-06,0.4304505586624145,0.4504118263721466,1.4304227828979492,0.6594443321228027,0.2836158871650696,10.795381546020508,10.589564323425291,1.2758018970489502,1.4467922449111938
Swin_B_ImageNet,resize,373,0.28713059425354,0.2887856960296631,0.2825067937374115,352.1810302734375,122.95500946044922,0.00119443051517,99.57083892822266,117.55036163330078,79.19252014160156,157.78929138183594,78.05335998535156,413.7644958496094,438.62060546875,112.82401275634766,172.41839599609375
Swin_B_ImageNet,resize,374,0.3560011982917785,0.3461511731147766,0.3683610558509826,302.795166015625,268.6930236816406,1.7353720977553166e-05,4.504784107208252,4.766005992889404,89.29901885986328,8.481541633605957,3.4897165298461914,376.9544372558594,366.7957763671875,79.78338623046875,78.72786712646484
Swin_B_ImageNet,resize,375,0.6398189663887024,0.5874286890029907,0.579912543296814,22.212276458740234,20.846960067749023,0.0001782111503416,20.312068939208984,22.99464607238769,7.500090599060059,38.70409393310547,17.32431411743164,28.601755142211918,30.42723655700684,11.60372543334961,26.18728256225586
Swin_B_ImageNet,resize,376,0.2927516102790832,0.2892909646034241,0.3259837329387665,4.987428188323975,5.913311958312988,9.760711691342294e-06,1.4688259363174438,1.6157519817352295,1.4952585697174072,1.708853244781494,0.5399688482284546,6.233315467834473,6.177672863006592,1.4494014978408811,2.2792530059814453
Swin_B_ImageNet,resize,377,0.5134892463684082,0.3727828860282898,0.4287130832672119,4054.636474609375,1234.0787353515625,0.0038057877682149,115.59742736816406,172.88519287109375,831.806640625,195.07992553710935,65.89370727539062,4683.71142578125,4535.6064453125,696.962158203125,726.5533447265625
Swin_B_ImageNet,resize,378,0.0131890084594488,0.2603977620601654,0.2888313233852386,154.25201416015625,24.331445693969727,0.0001136841019615,1.166298508644104,2.877562522888184,20.937135696411133,4.243769645690918,1.5592451095581057,167.47654724121094,165.49993896484375,19.19580078125,20.271804809570312
Swin_B_ImageNet,resize,379,0.1858526617288589,0.3486784100532532,0.3857572674751282,41.39439392089844,7.469356536865234,5.909491301281378e-05,2.2032670974731445,3.092811107635498,20.23266220092773,4.829613208770752,1.9461641311645508,59.55733871459961,56.40859603881836,17.33754539489746,18.16880798339844
Swin_B_ImageNet,resize,380,0.396815150976181,0.1789321005344391,0.187578946352005,2.927858829498291,1.1024631261825562,8.993519259092864e-06,0.869071364402771,1.0044490098953247,2.3073372840881348,8.073928833007812,3.7111406326293945,5.088803291320801,7.8144073486328125,4.92067813873291,8.836665153503418
Swin_B_ImageNet,resize,381,0.1677173376083374,0.1009872630238533,0.1009050980210304,35.132659912109375,105.64413452148438,0.0032456410117447,11.833850860595703,60.68983459472656,24.009918212890625,887.5300903320312,417.8938598632813,57.38594436645508,475.9637145996094,421.6888427734375,882.0562133789062
Swin_B_ImageNet,resize,382,0.3795786499977112,0.3717748820781708,0.428445965051651,305.39361572265625,97.43488311767578,0.0002164610341424,231.34849548339844,234.6068420410156,85.10118103027344,291.847900390625,85.5144271850586,375.2251281738281,387.0284423828125,97.51624298095705,259.76837158203125
Swin_B_ImageNet,resize,385,0.3688287138938904,0.500624418258667,0.534067690372467,2.6746225357055664,10.40611743927002,1.0305887371941935e-05,1.2710635662078855,1.4261959791183472,0.6824697852134705,0.9330602288246156,0.3834997713565826,3.2233612537384038,3.0137672424316406,0.5195192098617554,0.8165449500083923
Swin_B_ImageNet,resize,387,0.1907370239496231,0.2299956977367401,0.240011841058731,129.4484405517578,149.02685546875,0.0001242397993337,2.060368537902832,3.930525541305542,37.44698333740234,25.41771125793457,11.440767288208008,160.42300415039062,161.00169372558594,38.95204544067383,48.67326354980469
Swin_B_ImageNet,resize,388,0.413262128829956,0.5915974974632263,0.6179532408714294,1083.9217529296875,920.7191772460938,0.0009355044458061,54.968353271484375,69.0503158569336,429.3581848144531,2598.880615234375,1083.9239501953125,1459.0838623046875,1592.552490234375,670.1514892578125,1778.384521484375
Swin_B_ImageNet,resize,390,0.3494372963905334,0.3875681161880493,0.3941188156604767,373.4959716796875,200.81878662109372,0.0002787210978567,17.401426315307617,21.596960067749023,34.26677322387695,91.66212463378906,41.34759521484375,389.08795166015625,397.9139404296875,45.94426727294922,82.48692321777344
Swin_B_ImageNet,resize,392,0.3064889311790466,0.2901265621185303,0.3209125399589538,38.63275909423828,16.383712768554688,2.650248643476516e-05,2.067699909210205,2.466636657714844,4.270800590515137,3.271322011947632,1.3125662803649902,40.97192001342773,40.72808837890625,4.063758373260498,5.373251914978027
Swin_B_ImageNet,resize,393,0.1466077417135238,0.1460078507661819,0.152748703956604,4.571476459503174,1.067452311515808,3.950263999286108e-05,0.2356838583946228,0.8303092122077942,0.62851881980896,1.1761139631271362,0.4275370836257934,4.971421718597412,5.235943794250488,0.8976929783821106,1.5535656213760376
Swin_B_ImageNet,resize,394,0.2864994704723358,0.5077874064445496,0.5843262076377869,497.9983520507813,513.147705078125,0.0083509068936109,14.849639892578123,140.55416870117188,579.7796630859375,89.00393676757812,30.193693161010746,1052.878173828125,915.9434814453124,455.3500061035156,438.0833435058594
Swin_B_ImageNet,resize,395,0.5235934257507324,0.0124843949452042,0.0077009149827063,3.924053430557251,9.914017677307127,4.006160816061311e-05,1.784009575843811,2.387048959732056,1.124320149421692,41.45808410644531,16.485313415527344,4.852170944213867,22.16848945617676,17.543325424194336,42.41193008422852
Swin_B_ImageNet,resize,397,0.1537205278873443,-0.0223571695387363,-0.037281110882759,2.891134262084961,0.9067524671554564,5.766888989455765e-06,0.3965578079223633,0.4833656549453735,1.6223384141921997,11.396686553955078,4.36285400390625,4.368916034698486,9.262656211853027,6.183562278747559,13.211292266845703
Swin_B_ImageNet,resize,399,0.6121522784233093,0.5533994436264038,0.6152240037918091,4.617303848266602,5.701359748840332,7.17463408363983e-05,2.5521364212036133,3.632119655609131,1.2370755672454834,0.500798761844635,0.1998170912265777,5.623514175415039,5.186347007751465,0.8251374363899231,0.8667133450508118
Swin_B_ImageNet,resize,400,0.3587780892848968,0.2955611050128937,0.3433737456798553,1.8916784524917605,1.9885778427124023,1.0467878382769412e-05,0.2882140278816223,0.4457848966121673,1.3077796697616575,1.9652608633041384,0.668342113494873,3.1048743724823,3.136064052581787,1.3340792655944824,2.32537579536438
Swin_B_ImageNet,resize,401,0.2303666472434997,0.117102563381195,0.1108563542366027,12.482529640197754,3.364506959915161,3.534414281602949e-05,1.8140307664871216,2.346059083938598,3.011932611465454,9.142112731933594,2.7252731323242188,14.870335578918455,17.0106143951416,5.101994514465332,10.925073623657228
Swin_B_ImageNet,resize,402,-0.1010962948203086,0.090320348739624,0.1074782684445381,567.50146484375,143.31719970703125,0.0045786425471305,73.4369125366211,142.35830688476562,95.7489013671875,537.2311401367188,173.34312438964844,634.875244140625,795.68408203125,241.39895629882807,592.0103149414062
Swin_B_ImageNet,resize,403,0.3294523060321808,0.1607060730457306,0.1803234219551086,1.644023060798645,0.895390510559082,5.324744961399119e-06,0.3783486187458038,0.4585009515285492,0.3016333281993866,1.0711086988449097,0.3366284966468811,1.8634551763534544,2.1020617485046387,0.5233414173126221,1.1900503635406494
Swin_B_ImageNet,resize,404,0.0699987038969993,-0.0424496792256832,-0.0488077029585838,265.69732666015625,19.715784072875977,0.000218787608901,4.745030403137207,8.038396835327148,64.46678924560547,58.475852966308594,18.866456985473636,316.8792419433594,341.690673828125,86.7375717163086,128.1553192138672
Swin_B_ImageNet,resize,405,0.2625961601734161,0.3399136066436767,0.3410462141036987,11.224299430847168,29.678760528564453,1.0478806871105917e-05,0.5852407813072205,0.742976188659668,2.120020627975464,3.469700336456299,1.5024248361587524,12.78310489654541,13.01476764678955,2.405112028121948,3.745918035507202
Swin_B_ImageNet,resize,406,0.2979828417301178,0.2610275149345398,0.3009925782680511,96.89385223388672,104.09823608398438,1.574129782966338e-05,0.9885644912719728,1.2255151271820068,24.388378143310547,3.703377485275269,1.3699902296066284,116.43753814697266,114.2323226928711,22.27871322631836,23.130327224731445
Swin_B_ImageNet,resize,407,0.3690658807754516,0.382014513015747,0.4226409792900085,0.2557533383369446,0.1663611233234405,6.324189030237903e-07,0.1119816526770591,0.1215013265609741,0.0655657947063446,0.1496671587228775,0.0645958259701728,0.3085314929485321,0.3180490434169769,0.0751515105366706,0.1395476162433624
Swin_B_ImageNet,resize,408,0.5438970923423767,0.4994986653327942,0.5584141612052917,104.53141021728516,41.42060089111328,0.0050987610593438,1096.5894775390625,1173.340087890625,42.465606689453125,1926.01806640625,644.8907470703125,141.77044677734375,636.0365600585938,502.5367126464844,1682.7816162109375
Swin_B_ImageNet,resize,409,0.4954624772071838,0.4015626013278961,0.4405286610126495,5488.91357421875,581.311767578125,0.0107498168945312,873.7818603515625,1035.5966796875,1290.7764892578125,4439.6162109375,1727.63525390625,6505.24462890625,6922.0390625,1702.71533203125,3807.82568359375
Swin_B_ImageNet,resize,413,0.4922773838043213,0.3095329105854034,0.3367838859558105,2.588963270187378,2.4454116821289062,2.934859185188543e-05,2.2678654193878174,2.709643840789795,1.4932763576507568,8.809096336364746,3.2094240188598637,3.952791690826416,5.76907205581665,3.2281320095062256,8.057082176208496
Swin_B_ImageNet,resize,414,0.2971259355545044,0.2641285955905914,0.2795225977897644,0.4770069718360901,0.0575616918504238,5.208456968830433e-06,0.1499862819910049,0.2283881455659866,0.1006148681044578,0.7833935618400574,0.2825905382633209,0.5537714958190918,0.749804675579071,0.2889390289783478,0.7356996536254883
Swin_B_ImageNet,resize,416,0.618851900100708,0.6094028949737549,0.6239157915115356,0.9310896992683412,1.3972023725509644,1.7988344552577473e-05,5.877449989318848,6.148224830627441,0.2663824558258056,9.091108322143556,3.210957765579224,1.1509177684783936,3.114244222640991,2.323286533355713,7.460803031921387
Swin_B_ImageNet,resize,417,-0.0109018953517079,0.0197501890361309,0.0214964337646961,440.56646728515625,17.931438446044922,0.0004180738760624,2.5625057220458984,8.855688095092773,75.56201934814453,1.954141616821289,0.7374105453491211,494.1001586914063,494.5193786621094,75.97850799560547,77.03617095947266
Swin_B_ImageNet,resize,418,0.0985655039548873,0.1830288618803024,0.1820007860660553,6.51378345489502,29.25126266479492,3.7572190194623545e-05,0.8794630169868469,1.4450297355651855,1.2780675888061523,1.0255377292633057,0.3936903476715088,7.466162204742432,7.57245397567749,1.4135572910308838,1.8845200538635252
